0.5461467213790546,0.6067720517135397,0.6360145157800746,0.6432254913665416,0.5696247654720347,0.4942507152234326
0.5563209375427839,0.6166788769276149,0.6464164374361918,0.6525961952192989,0.5792623226627138,0.5012354883477118
0.5446630196928862,0.6054047921676653,0.6360437201647432,0.6401958783019422,0.5672624812589613,0.49539795817335935
0.5596792292075254,0.6222698682488494,0.6542654210132064,0.6564333836354814,0.5824855025138085,0.5107634158337684
0.550604623471866,0.612985197235707,0.6468419197101549,0.6468419197101549,0.5722966315670039,0.502007459620237
0.5410537224227808,0.6052165485416229,0.6421229685995198,0.6414377643739838,0.5629282102145128,0.49278918214317685
0.5376494821475054,0.6036617483928094,0.6440619461534434,0.6390936257035404,0.5586671471168264,0.49076486207956443
0.5317392036797299,0.6023128752642299,0.6447510078183929,0.6346019116044289,0.5521192150234869,0.491470093345966
0.5234392223349857,0.5944154905897967,0.6382874701983188,0.6284348724912358,0.5428269342263887,0.4796662856336417
0.5335694615805083,0.6047323429363903,0.6553267743005213,0.6424342066216684,0.5530954394388004,0.49204633231024636
0.5093670649178011,0.5824852932843542,0.6384782452459632,0.6205663696641801,0.5291202452864662,0.46863833966547214
0.5019659797016996,0.5746319665820077,0.6347839420615017,0.6141487014061017,0.5221777764713517,0.4600953621398287
0.4940294558607885,0.5697112257803315,0.6347113097044965,0.6125869533251345,0.5131708605064825,0.45121045823473954
0.48733852419031715,0.5586046992918552,0.6345154196025401,0.6141699090468331,0.5053059348670151,0.44473993998874517
0.5110413563499994,0.5907578033770133,0.6635425667768754,0.6447006142706224,0.5273841172111373,0.4690490263274203
0.485642695109132,0.570768337329078,0.631483931434351,0.630240539547577,0.501981195030622,0.444178816881719
0.489395599448859,0.5789352474876411,0.649065275153995,0.6416364509744791,0.505147940124672,0.443736754761729
0.4767691543584283,0.5749680380858313,0.6376713967931652,0.6338119408093502,0.4923256985908233,0.4281101387778233
0.4835178548715121,0.5925165299790431,0.6431515864161961,0.6433304766857352,0.4977502440372311,0.4314414762074241
0.4826909619300117,0.5904011867190326,0.6378441645396816,0.6420088653968676,0.49770010772849677,0.4267205298075417
0.4944567898315552,0.6057249929189013,0.6442334669324692,0.6503786326748813,0.5126145489968152,0.4307975407543552
0.5126894769596912,0.6122440310985142,0.6526163780074452,0.6599842102215272,0.5357753146092893,0.43877619161000925
0.5061488981372912,0.5981550374099173,0.6316234993517102,0.6400752004297353,0.5328772629249273,0.4219883664357663
0.5282807507938759,0.611652747192913,0.6402994067506609,0.6495740173624719,0.5575544088982849,0.43218587280815396
0.5278690154148789,0.6124026870104209,0.6409338994817868,0.6508228100865199,0.5570405296546749,0.43628737166465187
0.5455319883794815,0.6180985427188574,0.6463699619251734,0.6567878184101494,0.5760985882471205,0.4501595417470994
0.5367690647628292,0.6110859333529061,0.63830242169127,0.6489291513759581,0.5773364279331781,0.46010057520700715
0.5576093261042727,0.6179076017600867,0.6452202947774627,0.6552409875494667,0.5868001241180817,0.48512263066519373
0.5410280058453395,0.5961176221506915,0.6235051591297555,0.6331066892993326,0.5659857424459305,0.47304706520897954
0.560073957101873,0.6147820842729059,0.6426022155167069,0.652362154039481,0.5853664824850899,0.501368368525993
0.5570384651126297,0.6109486020008857,0.6388806737747447,0.6486582920527227,0.5808725718093997,0.5072555698237318
0.5679457139347711,0.6222480336897691,0.6501975242694291,0.6593174398577651,0.5912468701239642,0.5235390432953692
0.5401342818853684,0.5949875111779654,0.6236546703191224,0.6324013990335434,0.5631926530844554,0.49634276081461043
0.562298273253374,0.6183208368716869,0.6473758018378519,0.654872660500984,0.585102278769946,0.5210577416491939
0.5423893487874736,0.5989570303208305,0.6286743525791725,0.6356262249061885,0.5648387730595775,0.5024923560374456
0.563107455949368,0.6203238169686949,0.6505957015930979,0.657238349827899,0.585045747514833,0.5177574328732699
0.5608741065785648,0.6194574360185218,0.6498825630024168,0.6563075356356398,0.5828855755002798,0.5223352722981068
0.5472669659869033,0.6069065431983472,0.6374966675426043,0.6438999369379903,0.5688132685165653,0.5076363131296163
0.5706618059303947,0.6312287827970747,0.6619798413492657,0.6680621739344317,0.5912699513947708,0.5285179447794097
0.5741739332342376,0.6363421960374276,0.6670725845244345,0.6732716502220606,0.5948061881966306,0.5340867930881885
0.52974180637431,0.591943210908208,0.62332152965657,0.629981261831026,0.55015550022227,0.48798550012088404
0.5726943079356306,0.6358466431858046,0.6664865838583935,0.6734384382164836,0.5930680609710396,0.5301703064788545
0.5556886491522016,0.6183285041581467,0.6485141895432086,0.6555771917134376,0.5756584103832767,0.5108107603233837
0.5490723357063957,0.6109980232892838,0.6409199899999687,0.6482132199616697,0.5690794421403167,0.5025022085495747
0.5649928202530075,0.6264301414718995,0.6560227710185584,0.6636956123697255,0.5848495061665845,0.5159612079799215
0.5431655396738423,0.6090776695027502,0.6383009208694522,0.6457875760349953,0.5682298262000943,0.4980743834531813
0.5532922042511872,0.6187189386456462,0.6480318208037241,0.6556577594398402,0.5784729967144212,0.5062606314246212
0.5638066404286579,0.629210722001879,0.6584650369312539,0.6659036120063919,0.5895691924433739,0.5155575307628679
0.5665722357237272,0.6303761421885652,0.6602492766388182,0.6671973169687552,0.5910870167576742,0.5215945233548102
0.5588427306110306,0.6196938349053407,0.6497373712646036,0.6558093051963687,0.5803796088225867,0.5123582523562596
0.5469380300340286,0.6064223340267506,0.6375223697527885,0.6417976675011315,0.5661481060382876,0.4985519586376915
0.5592738705520891,0.6207382559025401,0.652740341722239,0.6551300681043791,0.579319768969574,0.5124424464238991
0.5459501828135991,0.6085769678579102,0.6422036307800101,0.6422036307800101,0.5659408943449361,0.5006028946104111
0.539710159484884,0.6039426207141659,0.6395353589957069,0.639420815222276,0.5596022933338759,0.493014392365841
0.5329760591005257,0.5989040277748987,0.6382919287612706,0.6345924040798107,0.5524154479521637,0.4885482042030346
0.5172605886217224,0.5875705313632493,0.6290533174343713,0.6201210652239963,0.5364386207858544,0.47413442131760636
0.517440392888171,0.589934722826034,0.6340211026528539,0.621970632250614,0.536195707936607,0.47278701122873495
0.5271339793843822,0.5996715236277402,0.6465744761037683,0.6357812562910452,0.5451182098983293,0.4828552146728003
0.5109574221009171,0.5838940385554351,0.6372680182675462,0.6212910284105791,0.5297286204396141,0.46646442308930514
0.5042983592942026,0.5792713134780876,0.6364405320247396,0.6169852477974566,0.5246479305324536,0.4597858630458955
0.5123208317446226,0.5884674342538746,0.6511378674098406,0.6296926131601496,0.5308658665967736,0.4657609171016686
0.48070200057510437,0.5507812203113344,0.6252223517549833,0.6051389333970724,0.4972492788651584,0.43558653013666637
0.48239308529610275,0.5619307922158737,0.6329441102777638,0.6143976108733727,0.4983962774974817,0.43562556502858774
0.49010069216300434,0.5735964566375633,0.6342694545151843,0.6322359899534084,0.5054342960660013,0.4442273889763713
0.508283900515266,0.596059972377537,0.66697712309656,0.659317595519771,0.524417182929266,0.46040178706651996
0.48980665823639374,0.5833454874144637,0.6480361005471487,0.6441918060649398,0.5034627609099818,0.43835773788784477
0.4941017735749956,0.5973226804855906,0.6490715482641826,0.6503628029392136,0.5046654172829855,0.43720988385657455
0.49932898944678766,0.6050821540768847,0.6510100589250356,0.6552187535788516,0.5117869757091617,0.43963754256278464
0.4966908795775031,0.600786251854493,0.643548462884659,0.650018654090825,0.51248832123908,0.43246012681593204
0.5227141896010933,0.6252263009488243,0.6602646589973532,0.6687064089433623,0.5439405092943193,0.44920159206934124
0.5212627498461553,0.6153927322349922,0.6450599156171822,0.6540802233183303,0.5486234716814243,0.4393356899889243
0.5127959628405468,0.5924598999487989,0.6211947488175809,0.6305520401510329,0.5408375847150669,0.4162664349559119
0.5511470852646586,0.6340017494235666,0.6619701485410435,0.6715565328834275,0.5796257925614595,0.46129668797166756
0.5267755832041348,0.6172819897844177,0.6448510563063087,0.6547880482149877,0.5751834867883557,0.46047067977904566
0.5489403224774162,0.6158788006877263,0.6431684532570332,0.6532819145368802,0.5831862978850213,0.46987106606358925
0.5666438760801148,0.6212573436741058,0.6488971625215847,0.6584306285418997,0.5904357539493278,0.48471707546816073
0.5516635329234657,0.6062812779099647,0.6336414697814596,0.6430438014832207,0.5757854006184657,0.48075139400085176
0.5400965217841888,0.5942561670199668,0.6221672239561087,0.6312207257109117,0.5637751956721118,0.4780959667975717
0.5666298975234483,0.6208272540769922,0.6492088811085422,0.6574216718870943,0.5896503948093683,0.5136365547723403
0.5619299471942234,0.6172314757448365,0.6459040753435944,0.6535942619644715,0.5846854557460175,0.5160145789062854
0.5565762024449894,0.6128455069701794,0.6421572001133313,0.6493747271640734,0.5788515992766073,0.5140823351425834
0.5673633731402362,0.6246005423065653,0.6547267596780552,0.6608599395556962,0.5895451940801002,0.5277683459073582
0.5476393076774708,0.6060039840378209,0.6367104084481978,0.6426391232109209,0.5694741278644089,0.5092237641004689
0.5595732770616714,0.6187094179756414,0.6499751618477133,0.6559300927642203,0.5807212639460033,0.5192418735843923
0.549225339991275,0.609567922291831,0.6409747835480559,0.646384165335084,0.569908594115483,0.506502948934894
0.5424071701115033,0.6043815912702952,0.6357347359139742,0.6409944690462023,0.5631763717684233,0.49998682699409824
0.5411365299359286,0.6038275927361996,0.6352360822623075,0.6408687807066316,0.5613081081058756,0.49754471226915165
0.557853277110209,0.620959558409915,0.652183101472871,0.658318750030872,0.577185382143453,0.513335247388902
0.5514739694214047,0.6150625922946277,0.6459262360953176,0.6523314618685557,0.5707176676852996,0.5066063125690766
0.5542498579748675,0.6178392936103655,0.6484534907692684,0.6549561765653904,0.5735586184606765,0.5095569239655124
0.5504374540854436,0.6142518241585117,0.6443010885915426,0.6514431113046916,0.5705081975620456,0.5023479586775956
0.5474858257488402,0.6097448506308852,0.6397856327864642,0.6474129109778503,0.5670729650764872,0.49918847018444823
0.5275919427773514,0.5897467542894934,0.6193388512308003,0.6273488110491084,0.5483318814054013,0.4782552345097913
0.5381946826132813,0.6035035985157933,0.6331427569797492,0.6413715955527063,0.5635306863297282,0.4933716651374962
0.5514270322349077,0.6159875225103637,0.6452743253589547,0.6532764981315957,0.5768335896397208,0.5053600470610787
0.5446894607535713,0.6052238662895593,0.6345761536097162,0.6426051724304502,0.5676682813620743,0.4918771412564512
0.5529821217847499,0.6166550140675859,0.6459319221104559,0.65325691596598,0.5795583906390349,0.503098058479467
